instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
13453570,52553,BANKNIFTY2342037200PE,BANKNIFTY,0.0,2023-04-20,37200.0,0.05,25,PE,NFO-OPT,NFO
13454338,52556,BANKNIFTY2342037300CE,BANKNIFTY,0.0,2023-04-20,37300.0,0.05,25,CE,NFO-OPT,NFO
13454594,52557,BANKNIFTY2342037300PE,BANKNIFTY,0.0,2023-04-20,37300.0,0.05,25,PE,NFO-OPT,NFO
13454850,52558,BANKNIFTY2342037400CE,BANKNIFTY,0.0,2023-04-20,37400.0,0.05,25,CE,NFO-OPT,NFO
13455106,52559,BANKNIFTY2342037400PE,BANKNIFTY,0.0,2023-04-20,37400.0,0.05,25,PE,NFO-OPT,NFO
13455362,52560,BANKNIFTY2342037500CE,BANKNIFTY,0.0,2023-04-20,37500.0,0.05,25,CE,NFO-OPT,NFO
13455874,52562,BANKNIFTY2342037500PE,BANKNIFTY,0.0,2023-04-20,37500.0,0.05,25,PE,NFO-OPT,NFO
13456130,52563,BANKNIFTY2342037600CE,BANKNIFTY,0.0,2023-04-20,37600.0,0.05,25,CE,NFO-OPT,NFO
13456898,52566,BANKNIFTY2342037600PE,BANKNIFTY,0.0,2023-04-20,37600.0,0.05,25,PE,NFO-OPT,NFO
13457154,52567,BANKNIFTY2342037700CE,BANKNIFTY,0.0,2023-04-20,37700.0,0.05,25,CE,NFO-OPT,NFO
13457666,52569,BANKNIFTY2342037700PE,BANKNIFTY,0.0,2023-04-20,37700.0,0.05,25,PE,NFO-OPT,NFO
13457922,52570,BANKNIFTY2342037800CE,BANKNIFTY,0.0,2023-04-20,37800.0,0.05,25,CE,NFO-OPT,NFO
13458178,52571,BANKNIFTY2342037800PE,BANKNIFTY,0.0,2023-04-20,37800.0,0.05,25,PE,NFO-OPT,NFO
13458946,52574,BANKNIFTY2342037900CE,BANKNIFTY,0.0,2023-04-20,37900.0,0.05,25,CE,NFO-OPT,NFO
13461250,52583,BANKNIFTY2342037900PE,BANKNIFTY,0.0,2023-04-20,37900.0,0.05,25,PE,NFO-OPT,NFO
13461506,52584,BANKNIFTY2342038000CE,BANKNIFTY,0.0,2023-04-20,38000.0,0.05,25,CE,NFO-OPT,NFO
13461762,52585,BANKNIFTY2342038000PE,BANKNIFTY,0.0,2023-04-20,38000.0,0.05,25,PE,NFO-OPT,NFO
13462018,52586,BANKNIFTY2342038100CE,BANKNIFTY,0.0,2023-04-20,38100.0,0.05,25,CE,NFO-OPT,NFO
13462274,52587,BANKNIFTY2342038100PE,BANKNIFTY,0.0,2023-04-20,38100.0,0.05,25,PE,NFO-OPT,NFO
13463554,52592,BANKNIFTY2342038200CE,BANKNIFTY,0.0,2023-04-20,38200.0,0.05,25,CE,NFO-OPT,NFO
13463810,52593,BANKNIFTY2342038200PE,BANKNIFTY,0.0,2023-04-20,38200.0,0.05,25,PE,NFO-OPT,NFO
13464066,52594,BANKNIFTY2342038300CE,BANKNIFTY,0.0,2023-04-20,38300.0,0.05,25,CE,NFO-OPT,NFO
13468418,52611,BANKNIFTY2342038300PE,BANKNIFTY,0.0,2023-04-20,38300.0,0.05,25,PE,NFO-OPT,NFO
13470210,52618,BANKNIFTY2342038400CE,BANKNIFTY,0.0,2023-04-20,38400.0,0.05,25,CE,NFO-OPT,NFO
13470466,52619,BANKNIFTY2342038400PE,BANKNIFTY,0.0,2023-04-20,38400.0,0.05,25,PE,NFO-OPT,NFO
13471234,52622,BANKNIFTY2342038500CE,BANKNIFTY,0.0,2023-04-20,38500.0,0.05,25,CE,NFO-OPT,NFO
13471490,52623,BANKNIFTY2342038500PE,BANKNIFTY,0.0,2023-04-20,38500.0,0.05,25,PE,NFO-OPT,NFO
13473794,52632,BANKNIFTY2342038600CE,BANKNIFTY,0.0,2023-04-20,38600.0,0.05,25,CE,NFO-OPT,NFO
13474050,52633,BANKNIFTY2342038600PE,BANKNIFTY,0.0,2023-04-20,38600.0,0.05,25,PE,NFO-OPT,NFO
13476354,52642,BANKNIFTY2342038700CE,BANKNIFTY,0.0,2023-04-20,38700.0,0.05,25,CE,NFO-OPT,NFO
13482242,52665,BANKNIFTY2342038700PE,BANKNIFTY,0.0,2023-04-20,38700.0,0.05,25,PE,NFO-OPT,NFO
13484546,52674,BANKNIFTY2342038800CE,BANKNIFTY,0.0,2023-04-20,38800.0,0.05,25,CE,NFO-OPT,NFO
13484802,52675,BANKNIFTY2342038800PE,BANKNIFTY,0.0,2023-04-20,38800.0,0.05,25,PE,NFO-OPT,NFO
13485570,52678,BANKNIFTY2342038900CE,BANKNIFTY,0.0,2023-04-20,38900.0,0.05,25,CE,NFO-OPT,NFO
13487874,52687,BANKNIFTY2342038900PE,BANKNIFTY,0.0,2023-04-20,38900.0,0.05,25,PE,NFO-OPT,NFO
13489154,52692,BANKNIFTY2342039000CE,BANKNIFTY,0.0,2023-04-20,39000.0,0.05,25,CE,NFO-OPT,NFO
13489410,52693,BANKNIFTY2342039000PE,BANKNIFTY,0.0,2023-04-20,39000.0,0.05,25,PE,NFO-OPT,NFO
13489666,52694,BANKNIFTY2342039100CE,BANKNIFTY,0.0,2023-04-20,39100.0,0.05,25,CE,NFO-OPT,NFO
13489922,52695,BANKNIFTY2342039100PE,BANKNIFTY,0.0,2023-04-20,39100.0,0.05,25,PE,NFO-OPT,NFO
13490178,52696,BANKNIFTY2342039200CE,BANKNIFTY,0.0,2023-04-20,39200.0,0.05,25,CE,NFO-OPT,NFO
13490434,52697,BANKNIFTY2342039200PE,BANKNIFTY,0.0,2023-04-20,39200.0,0.05,25,PE,NFO-OPT,NFO
13491202,52700,BANKNIFTY2342039300CE,BANKNIFTY,0.0,2023-04-20,39300.0,0.05,25,CE,NFO-OPT,NFO
13491458,52701,BANKNIFTY2342039300PE,BANKNIFTY,0.0,2023-04-20,39300.0,0.05,25,PE,NFO-OPT,NFO
13491714,52702,BANKNIFTY2342039400CE,BANKNIFTY,0.0,2023-04-20,39400.0,0.05,25,CE,NFO-OPT,NFO
13491970,52703,BANKNIFTY2342039400PE,BANKNIFTY,0.0,2023-04-20,39400.0,0.05,25,PE,NFO-OPT,NFO
13493250,52708,BANKNIFTY2342039500CE,BANKNIFTY,0.0,2023-04-20,39500.0,0.05,25,CE,NFO-OPT,NFO
13493506,52709,BANKNIFTY2342039500PE,BANKNIFTY,0.0,2023-04-20,39500.0,0.05,25,PE,NFO-OPT,NFO
13493762,52710,BANKNIFTY2342039600CE,BANKNIFTY,0.0,2023-04-20,39600.0,0.05,25,CE,NFO-OPT,NFO
13494018,52711,BANKNIFTY2342039600PE,BANKNIFTY,0.0,2023-04-20,39600.0,0.05,25,PE,NFO-OPT,NFO
13494530,52713,BANKNIFTY2342039700CE,BANKNIFTY,0.0,2023-04-20,39700.0,0.05,25,CE,NFO-OPT,NFO
13496578,52721,BANKNIFTY2342039700PE,BANKNIFTY,0.0,2023-04-20,39700.0,0.05,25,PE,NFO-OPT,NFO
13496834,52722,BANKNIFTY2342039800CE,BANKNIFTY,0.0,2023-04-20,39800.0,0.05,25,CE,NFO-OPT,NFO
13497090,52723,BANKNIFTY2342039800PE,BANKNIFTY,0.0,2023-04-20,39800.0,0.05,25,PE,NFO-OPT,NFO
13497346,52724,BANKNIFTY2342039900CE,BANKNIFTY,0.0,2023-04-20,39900.0,0.05,25,CE,NFO-OPT,NFO
13497602,52725,BANKNIFTY2342039900PE,BANKNIFTY,0.0,2023-04-20,39900.0,0.05,25,PE,NFO-OPT,NFO
13497858,52726,BANKNIFTY2342040000CE,BANKNIFTY,0.0,2023-04-20,40000.0,0.05,25,CE,NFO-OPT,NFO
13498114,52727,BANKNIFTY2342040000PE,BANKNIFTY,0.0,2023-04-20,40000.0,0.05,25,PE,NFO-OPT,NFO
13498370,52728,BANKNIFTY2342040100CE,BANKNIFTY,0.0,2023-04-20,40100.0,0.05,25,CE,NFO-OPT,NFO
13500674,52737,BANKNIFTY2342040100PE,BANKNIFTY,0.0,2023-04-20,40100.0,0.05,25,PE,NFO-OPT,NFO
13502466,52744,BANKNIFTY2342040200CE,BANKNIFTY,0.0,2023-04-20,40200.0,0.05,25,CE,NFO-OPT,NFO
13502722,52745,BANKNIFTY2342040200PE,BANKNIFTY,0.0,2023-04-20,40200.0,0.05,25,PE,NFO-OPT,NFO
13502978,52746,BANKNIFTY2342040300CE,BANKNIFTY,0.0,2023-04-20,40300.0,0.05,25,CE,NFO-OPT,NFO
13503234,52747,BANKNIFTY2342040300PE,BANKNIFTY,0.0,2023-04-20,40300.0,0.05,25,PE,NFO-OPT,NFO
13503490,52748,BANKNIFTY2342040400CE,BANKNIFTY,0.0,2023-04-20,40400.0,0.05,25,CE,NFO-OPT,NFO
13503746,52749,BANKNIFTY2342040400PE,BANKNIFTY,0.0,2023-04-20,40400.0,0.05,25,PE,NFO-OPT,NFO
13505026,52754,BANKNIFTY2342040500CE,BANKNIFTY,0.0,2023-04-20,40500.0,0.05,25,CE,NFO-OPT,NFO
13507842,52765,BANKNIFTY2342040500PE,BANKNIFTY,0.0,2023-04-20,40500.0,0.05,25,PE,NFO-OPT,NFO
13508098,52766,BANKNIFTY2342040600CE,BANKNIFTY,0.0,2023-04-20,40600.0,0.05,25,CE,NFO-OPT,NFO
13508354,52767,BANKNIFTY2342040600PE,BANKNIFTY,0.0,2023-04-20,40600.0,0.05,25,PE,NFO-OPT,NFO
13508610,52768,BANKNIFTY2342040700CE,BANKNIFTY,0.0,2023-04-20,40700.0,0.05,25,CE,NFO-OPT,NFO
13508866,52769,BANKNIFTY2342040700PE,BANKNIFTY,0.0,2023-04-20,40700.0,0.05,25,PE,NFO-OPT,NFO
13509378,52771,BANKNIFTY2342040800CE,BANKNIFTY,0.0,2023-04-20,40800.0,0.05,25,CE,NFO-OPT,NFO
13509634,52772,BANKNIFTY2342040800PE,BANKNIFTY,0.0,2023-04-20,40800.0,0.05,25,PE,NFO-OPT,NFO
13510146,52774,BANKNIFTY2342040900CE,BANKNIFTY,0.0,2023-04-20,40900.0,0.05,25,CE,NFO-OPT,NFO
13511938,52781,BANKNIFTY2342040900PE,BANKNIFTY,0.0,2023-04-20,40900.0,0.05,25,PE,NFO-OPT,NFO
13512194,52782,BANKNIFTY2342041000CE,BANKNIFTY,0.0,2023-04-20,41000.0,0.05,25,CE,NFO-OPT,NFO
13512450,52783,BANKNIFTY2342041000PE,BANKNIFTY,0.0,2023-04-20,41000.0,0.05,25,PE,NFO-OPT,NFO
13513218,52786,BANKNIFTY2342041100CE,BANKNIFTY,0.0,2023-04-20,41100.0,0.05,25,CE,NFO-OPT,NFO
13513474,52787,BANKNIFTY2342041100PE,BANKNIFTY,0.0,2023-04-20,41100.0,0.05,25,PE,NFO-OPT,NFO
13513730,52788,BANKNIFTY2342041200CE,BANKNIFTY,0.0,2023-04-20,41200.0,0.05,25,CE,NFO-OPT,NFO
13513986,52789,BANKNIFTY2342041200PE,BANKNIFTY,0.0,2023-04-20,41200.0,0.05,25,PE,NFO-OPT,NFO
13514242,52790,BANKNIFTY2342041300CE,BANKNIFTY,0.0,2023-04-20,41300.0,0.05,25,CE,NFO-OPT,NFO
13514498,52791,BANKNIFTY2342041300PE,BANKNIFTY,0.0,2023-04-20,41300.0,0.05,25,PE,NFO-OPT,NFO
13514754,52792,BANKNIFTY2342041400CE,BANKNIFTY,0.0,2023-04-20,41400.0,0.05,25,CE,NFO-OPT,NFO
13515010,52793,BANKNIFTY2342041400PE,BANKNIFTY,0.0,2023-04-20,41400.0,0.05,25,PE,NFO-OPT,NFO
13515266,52794,BANKNIFTY2342041500CE,BANKNIFTY,0.0,2023-04-20,41500.0,0.05,25,CE,NFO-OPT,NFO
13517826,52804,BANKNIFTY2342041500PE,BANKNIFTY,0.0,2023-04-20,41500.0,0.05,25,PE,NFO-OPT,NFO
13518850,52808,BANKNIFTY2342041600CE,BANKNIFTY,0.0,2023-04-20,41600.0,0.05,25,CE,NFO-OPT,NFO
13520642,52815,BANKNIFTY2342041600PE,BANKNIFTY,0.0,2023-04-20,41600.0,0.05,25,PE,NFO-OPT,NFO
13520898,52816,BANKNIFTY2342041700CE,BANKNIFTY,0.0,2023-04-20,41700.0,0.05,25,CE,NFO-OPT,NFO
13521154,52817,BANKNIFTY2342041700PE,BANKNIFTY,0.0,2023-04-20,41700.0,0.05,25,PE,NFO-OPT,NFO
13521410,52818,BANKNIFTY2342041800CE,BANKNIFTY,0.0,2023-04-20,41800.0,0.05,25,CE,NFO-OPT,NFO
13525762,52835,BANKNIFTY2342041800PE,BANKNIFTY,0.0,2023-04-20,41800.0,0.05,25,PE,NFO-OPT,NFO
13527042,52840,BANKNIFTY2342041900CE,BANKNIFTY,0.0,2023-04-20,41900.0,0.05,25,CE,NFO-OPT,NFO
13527298,52841,BANKNIFTY2342041900PE,BANKNIFTY,0.0,2023-04-20,41900.0,0.05,25,PE,NFO-OPT,NFO
13527554,52842,BANKNIFTY2342042000CE,BANKNIFTY,0.0,2023-04-20,42000.0,0.05,25,CE,NFO-OPT,NFO
13529858,52851,BANKNIFTY2342042000PE,BANKNIFTY,0.0,2023-04-20,42000.0,0.05,25,PE,NFO-OPT,NFO
13530626,52854,BANKNIFTY2342042100CE,BANKNIFTY,0.0,2023-04-20,42100.0,0.05,25,CE,NFO-OPT,NFO
13532418,52861,BANKNIFTY2342042100PE,BANKNIFTY,0.0,2023-04-20,42100.0,0.05,25,PE,NFO-OPT,NFO
13532674,52862,BANKNIFTY2342042200CE,BANKNIFTY,0.0,2023-04-20,42200.0,0.05,25,CE,NFO-OPT,NFO
13533442,52865,BANKNIFTY2342042200PE,BANKNIFTY,0.0,2023-04-20,42200.0,0.05,25,PE,NFO-OPT,NFO
13533698,52866,BANKNIFTY2342042300CE,BANKNIFTY,0.0,2023-04-20,42300.0,0.05,25,CE,NFO-OPT,NFO
13533954,52867,BANKNIFTY2342042300PE,BANKNIFTY,0.0,2023-04-20,42300.0,0.05,25,PE,NFO-OPT,NFO
13534722,52870,BANKNIFTY2342042400CE,BANKNIFTY,0.0,2023-04-20,42400.0,0.05,25,CE,NFO-OPT,NFO
13537538,52881,BANKNIFTY2342042400PE,BANKNIFTY,0.0,2023-04-20,42400.0,0.05,25,PE,NFO-OPT,NFO
13537794,52882,BANKNIFTY2342042500CE,BANKNIFTY,0.0,2023-04-20,42500.0,0.05,25,CE,NFO-OPT,NFO
13538050,52883,BANKNIFTY2342042500PE,BANKNIFTY,0.0,2023-04-20,42500.0,0.05,25,PE,NFO-OPT,NFO
13538818,52886,BANKNIFTY2342042600CE,BANKNIFTY,0.0,2023-04-20,42600.0,0.05,25,CE,NFO-OPT,NFO
13539842,52890,BANKNIFTY2342042600PE,BANKNIFTY,0.0,2023-04-20,42600.0,0.05,25,PE,NFO-OPT,NFO
13540610,52893,BANKNIFTY2342042700CE,BANKNIFTY,0.0,2023-04-20,42700.0,0.05,25,CE,NFO-OPT,NFO
13540866,52894,BANKNIFTY2342042700PE,BANKNIFTY,0.0,2023-04-20,42700.0,0.05,25,PE,NFO-OPT,NFO
13541122,52895,BANKNIFTY2342042800CE,BANKNIFTY,0.0,2023-04-20,42800.0,0.05,25,CE,NFO-OPT,NFO
13541378,52896,BANKNIFTY2342042800PE,BANKNIFTY,0.0,2023-04-20,42800.0,0.05,25,PE,NFO-OPT,NFO
13541634,52897,BANKNIFTY2342042900CE,BANKNIFTY,0.0,2023-04-20,42900.0,0.05,25,CE,NFO-OPT,NFO
13541890,52898,BANKNIFTY2342042900PE,BANKNIFTY,0.0,2023-04-20,42900.0,0.05,25,PE,NFO-OPT,NFO
13542146,52899,BANKNIFTY2342043000CE,BANKNIFTY,0.0,2023-04-20,43000.0,0.05,25,CE,NFO-OPT,NFO
13544194,52907,BANKNIFTY2342043000PE,BANKNIFTY,0.0,2023-04-20,43000.0,0.05,25,PE,NFO-OPT,NFO
13544450,52908,BANKNIFTY2342043100CE,BANKNIFTY,0.0,2023-04-20,43100.0,0.05,25,CE,NFO-OPT,NFO
13546754,52917,BANKNIFTY2342043100PE,BANKNIFTY,0.0,2023-04-20,43100.0,0.05,25,PE,NFO-OPT,NFO
8962050,35008,BANKNIFTY2342043200CE,BANKNIFTY,0.0,2023-04-20,43200.0,0.05,25,CE,NFO-OPT,NFO
8962306,35009,BANKNIFTY2342043200PE,BANKNIFTY,0.0,2023-04-20,43200.0,0.05,25,PE,NFO-OPT,NFO
8962562,35010,BANKNIFTY2342043300CE,BANKNIFTY,0.0,2023-04-20,43300.0,0.05,25,CE,NFO-OPT,NFO
8962818,35011,BANKNIFTY2342043300PE,BANKNIFTY,0.0,2023-04-20,43300.0,0.05,25,PE,NFO-OPT,NFO
8972802,35050,BANKNIFTY2342043400CE,BANKNIFTY,0.0,2023-04-20,43400.0,0.05,25,CE,NFO-OPT,NFO
8973058,35051,BANKNIFTY2342043400PE,BANKNIFTY,0.0,2023-04-20,43400.0,0.05,25,PE,NFO-OPT,NFO
13547010,52918,BANKNIFTY2342043500CE,BANKNIFTY,0.0,2023-04-20,43500.0,0.05,25,CE,NFO-OPT,NFO
13548290,52923,BANKNIFTY2342043500PE,BANKNIFTY,0.0,2023-04-20,43500.0,0.05,25,PE,NFO-OPT,NFO
8974594,35057,BANKNIFTY2342043600CE,BANKNIFTY,0.0,2023-04-20,43600.0,0.05,25,CE,NFO-OPT,NFO
8979458,35076,BANKNIFTY2342043600PE,BANKNIFTY,0.0,2023-04-20,43600.0,0.05,25,PE,NFO-OPT,NFO
14222338,55556,BANKNIFTY2342043700CE,BANKNIFTY,0.0,2023-04-20,43700.0,0.05,25,CE,NFO-OPT,NFO
14222594,55557,BANKNIFTY2342043700PE,BANKNIFTY,0.0,2023-04-20,43700.0,0.05,25,PE,NFO-OPT,NFO
14222850,55558,BANKNIFTY2342043800CE,BANKNIFTY,0.0,2023-04-20,43800.0,0.05,25,CE,NFO-OPT,NFO
14223106,55559,BANKNIFTY2342043800PE,BANKNIFTY,0.0,2023-04-20,43800.0,0.05,25,PE,NFO-OPT,NFO
14223362,55560,BANKNIFTY2342043900CE,BANKNIFTY,0.0,2023-04-20,43900.0,0.05,25,CE,NFO-OPT,NFO
14223618,55561,BANKNIFTY2342043900PE,BANKNIFTY,0.0,2023-04-20,43900.0,0.05,25,PE,NFO-OPT,NFO
13548546,52924,BANKNIFTY2342044000CE,BANKNIFTY,0.0,2023-04-20,44000.0,0.05,25,CE,NFO-OPT,NFO
13548802,52925,BANKNIFTY2342044000PE,BANKNIFTY,0.0,2023-04-20,44000.0,0.05,25,PE,NFO-OPT,NFO
12079362,47185,BANKNIFTY2342044100CE,BANKNIFTY,0.0,2023-04-20,44100.0,0.05,25,CE,NFO-OPT,NFO
12080642,47190,BANKNIFTY2342044100PE,BANKNIFTY,0.0,2023-04-20,44100.0,0.05,25,PE,NFO-OPT,NFO
12082690,47198,BANKNIFTY2342044200CE,BANKNIFTY,0.0,2023-04-20,44200.0,0.05,25,CE,NFO-OPT,NFO
12100098,47266,BANKNIFTY2342044200PE,BANKNIFTY,0.0,2023-04-20,44200.0,0.05,25,PE,NFO-OPT,NFO
12100866,47269,BANKNIFTY2342044300CE,BANKNIFTY,0.0,2023-04-20,44300.0,0.05,25,CE,NFO-OPT,NFO
12298754,48042,BANKNIFTY2342044300PE,BANKNIFTY,0.0,2023-04-20,44300.0,0.05,25,PE,NFO-OPT,NFO
12300034,48047,BANKNIFTY2342044400CE,BANKNIFTY,0.0,2023-04-20,44400.0,0.05,25,CE,NFO-OPT,NFO
12301314,48052,BANKNIFTY2342044400PE,BANKNIFTY,0.0,2023-04-20,44400.0,0.05,25,PE,NFO-OPT,NFO
13549058,52926,BANKNIFTY2342044500CE,BANKNIFTY,0.0,2023-04-20,44500.0,0.05,25,CE,NFO-OPT,NFO
13549826,52929,BANKNIFTY2342044500PE,BANKNIFTY,0.0,2023-04-20,44500.0,0.05,25,PE,NFO-OPT,NFO
12302082,48055,BANKNIFTY2342044600CE,BANKNIFTY,0.0,2023-04-20,44600.0,0.05,25,CE,NFO-OPT,NFO
12303618,48061,BANKNIFTY2342044600PE,BANKNIFTY,0.0,2023-04-20,44600.0,0.05,25,PE,NFO-OPT,NFO
13550082,52930,BANKNIFTY2342045000CE,BANKNIFTY,0.0,2023-04-20,45000.0,0.05,25,CE,NFO-OPT,NFO
13550850,52933,BANKNIFTY2342045000PE,BANKNIFTY,0.0,2023-04-20,45000.0,0.05,25,PE,NFO-OPT,NFO
13551106,52934,BANKNIFTY2342045500CE,BANKNIFTY,0.0,2023-04-20,45500.0,0.05,25,CE,NFO-OPT,NFO
13551362,52935,BANKNIFTY2342045500PE,BANKNIFTY,0.0,2023-04-20,45500.0,0.05,25,PE,NFO-OPT,NFO
13551618,52936,BANKNIFTY2342046000CE,BANKNIFTY,0.0,2023-04-20,46000.0,0.05,25,CE,NFO-OPT,NFO
13551874,52937,BANKNIFTY2342046000PE,BANKNIFTY,0.0,2023-04-20,46000.0,0.05,25,PE,NFO-OPT,NFO
13552130,52938,BANKNIFTY2342046500CE,BANKNIFTY,0.0,2023-04-20,46500.0,0.05,25,CE,NFO-OPT,NFO
13552386,52939,BANKNIFTY2342046500PE,BANKNIFTY,0.0,2023-04-20,46500.0,0.05,25,PE,NFO-OPT,NFO
13552642,52940,BANKNIFTY2342047000CE,BANKNIFTY,0.0,2023-04-20,47000.0,0.05,25,CE,NFO-OPT,NFO
13552898,52941,BANKNIFTY2342047000PE,BANKNIFTY,0.0,2023-04-20,47000.0,0.05,25,PE,NFO-OPT,NFO
13553154,52942,BANKNIFTY2342047500CE,BANKNIFTY,0.0,2023-04-20,47500.0,0.05,25,CE,NFO-OPT,NFO
13559042,52965,BANKNIFTY2342047500PE,BANKNIFTY,0.0,2023-04-20,47500.0,0.05,25,PE,NFO-OPT,NFO
13559298,52966,BANKNIFTY2342048000CE,BANKNIFTY,0.0,2023-04-20,48000.0,0.05,25,CE,NFO-OPT,NFO
13560066,52969,BANKNIFTY2342048000PE,BANKNIFTY,0.0,2023-04-20,48000.0,0.05,25,PE,NFO-OPT,NFO
