instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
8972290,35048,BANKNIFTY2341337200PE,BANKNIFTY,0.0,2023-04-13,37200.0,0.05,25,PE,NFO-OPT,NFO
12465154,48692,BANKNIFTY2341337300CE,BANKNIFTY,0.0,2023-04-13,37300.0,0.05,25,CE,NFO-OPT,NFO
12465410,48693,BANKNIFTY2341337300PE,BANKNIFTY,0.0,2023-04-13,37300.0,0.05,25,PE,NFO-OPT,NFO
12465666,48694,BANKNIFTY2341337400CE,BANKNIFTY,0.0,2023-04-13,37400.0,0.05,25,CE,NFO-OPT,NFO
12465922,48695,BANKNIFTY2341337400PE,BANKNIFTY,0.0,2023-04-13,37400.0,0.05,25,PE,NFO-OPT,NFO
12466178,48696,BANKNIFTY2341337500CE,BANKNIFTY,0.0,2023-04-13,37500.0,0.05,25,CE,NFO-OPT,NFO
12466434,48697,BANKNIFTY2341337500PE,BANKNIFTY,0.0,2023-04-13,37500.0,0.05,25,PE,NFO-OPT,NFO
12466690,48698,BANKNIFTY2341337600CE,BANKNIFTY,0.0,2023-04-13,37600.0,0.05,25,CE,NFO-OPT,NFO
12466946,48699,BANKNIFTY2341337600PE,BANKNIFTY,0.0,2023-04-13,37600.0,0.05,25,PE,NFO-OPT,NFO
12467458,48701,BANKNIFTY2341337700CE,BANKNIFTY,0.0,2023-04-13,37700.0,0.05,25,CE,NFO-OPT,NFO
12467714,48702,BANKNIFTY2341337700PE,BANKNIFTY,0.0,2023-04-13,37700.0,0.05,25,PE,NFO-OPT,NFO
12467970,48703,BANKNIFTY2341337800CE,BANKNIFTY,0.0,2023-04-13,37800.0,0.05,25,CE,NFO-OPT,NFO
12468226,48704,BANKNIFTY2341337800PE,BANKNIFTY,0.0,2023-04-13,37800.0,0.05,25,PE,NFO-OPT,NFO
12468482,48705,BANKNIFTY2341337900CE,BANKNIFTY,0.0,2023-04-13,37900.0,0.05,25,CE,NFO-OPT,NFO
12468738,48706,BANKNIFTY2341337900PE,BANKNIFTY,0.0,2023-04-13,37900.0,0.05,25,PE,NFO-OPT,NFO
12469250,48708,BANKNIFTY2341338000CE,BANKNIFTY,0.0,2023-04-13,38000.0,0.05,25,CE,NFO-OPT,NFO
12469506,48709,BANKNIFTY2341338000PE,BANKNIFTY,0.0,2023-04-13,38000.0,0.05,25,PE,NFO-OPT,NFO
12469762,48710,BANKNIFTY2341338100CE,BANKNIFTY,0.0,2023-04-13,38100.0,0.05,25,CE,NFO-OPT,NFO
12470018,48711,BANKNIFTY2341338100PE,BANKNIFTY,0.0,2023-04-13,38100.0,0.05,25,PE,NFO-OPT,NFO
12470274,48712,BANKNIFTY2341338200CE,BANKNIFTY,0.0,2023-04-13,38200.0,0.05,25,CE,NFO-OPT,NFO
12470530,48713,BANKNIFTY2341338200PE,BANKNIFTY,0.0,2023-04-13,38200.0,0.05,25,PE,NFO-OPT,NFO
12470786,48714,BANKNIFTY2341338300CE,BANKNIFTY,0.0,2023-04-13,38300.0,0.05,25,CE,NFO-OPT,NFO
12471042,48715,BANKNIFTY2341338300PE,BANKNIFTY,0.0,2023-04-13,38300.0,0.05,25,PE,NFO-OPT,NFO
12471298,48716,BANKNIFTY2341338400CE,BANKNIFTY,0.0,2023-04-13,38400.0,0.05,25,CE,NFO-OPT,NFO
12471554,48717,BANKNIFTY2341338400PE,BANKNIFTY,0.0,2023-04-13,38400.0,0.05,25,PE,NFO-OPT,NFO
12472834,48722,BANKNIFTY2341338500CE,BANKNIFTY,0.0,2023-04-13,38500.0,0.05,25,CE,NFO-OPT,NFO
12473858,48726,BANKNIFTY2341338500PE,BANKNIFTY,0.0,2023-04-13,38500.0,0.05,25,PE,NFO-OPT,NFO
12474370,48728,BANKNIFTY2341338600CE,BANKNIFTY,0.0,2023-04-13,38600.0,0.05,25,CE,NFO-OPT,NFO
12475138,48731,BANKNIFTY2341338600PE,BANKNIFTY,0.0,2023-04-13,38600.0,0.05,25,PE,NFO-OPT,NFO
12475394,48732,BANKNIFTY2341338700CE,BANKNIFTY,0.0,2023-04-13,38700.0,0.05,25,CE,NFO-OPT,NFO
12475650,48733,BANKNIFTY2341338700PE,BANKNIFTY,0.0,2023-04-13,38700.0,0.05,25,PE,NFO-OPT,NFO
12476418,48736,BANKNIFTY2341338800CE,BANKNIFTY,0.0,2023-04-13,38800.0,0.05,25,CE,NFO-OPT,NFO
12476674,48737,BANKNIFTY2341338800PE,BANKNIFTY,0.0,2023-04-13,38800.0,0.05,25,PE,NFO-OPT,NFO
12477186,48739,BANKNIFTY2341338900CE,BANKNIFTY,0.0,2023-04-13,38900.0,0.05,25,CE,NFO-OPT,NFO
12477954,48742,BANKNIFTY2341338900PE,BANKNIFTY,0.0,2023-04-13,38900.0,0.05,25,PE,NFO-OPT,NFO
12478210,48743,BANKNIFTY2341339000CE,BANKNIFTY,0.0,2023-04-13,39000.0,0.05,25,CE,NFO-OPT,NFO
12478466,48744,BANKNIFTY2341339000PE,BANKNIFTY,0.0,2023-04-13,39000.0,0.05,25,PE,NFO-OPT,NFO
12478722,48745,BANKNIFTY2341339100CE,BANKNIFTY,0.0,2023-04-13,39100.0,0.05,25,CE,NFO-OPT,NFO
12480002,48750,BANKNIFTY2341339100PE,BANKNIFTY,0.0,2023-04-13,39100.0,0.05,25,PE,NFO-OPT,NFO
12480258,48751,BANKNIFTY2341339200CE,BANKNIFTY,0.0,2023-04-13,39200.0,0.05,25,CE,NFO-OPT,NFO
12480514,48752,BANKNIFTY2341339200PE,BANKNIFTY,0.0,2023-04-13,39200.0,0.05,25,PE,NFO-OPT,NFO
12480770,48753,BANKNIFTY2341339300CE,BANKNIFTY,0.0,2023-04-13,39300.0,0.05,25,CE,NFO-OPT,NFO
12481538,48756,BANKNIFTY2341339300PE,BANKNIFTY,0.0,2023-04-13,39300.0,0.05,25,PE,NFO-OPT,NFO
12481794,48757,BANKNIFTY2341339400CE,BANKNIFTY,0.0,2023-04-13,39400.0,0.05,25,CE,NFO-OPT,NFO
12482050,48758,BANKNIFTY2341339400PE,BANKNIFTY,0.0,2023-04-13,39400.0,0.05,25,PE,NFO-OPT,NFO
12482306,48759,BANKNIFTY2341339500CE,BANKNIFTY,0.0,2023-04-13,39500.0,0.05,25,CE,NFO-OPT,NFO
12482562,48760,BANKNIFTY2341339500PE,BANKNIFTY,0.0,2023-04-13,39500.0,0.05,25,PE,NFO-OPT,NFO
12483074,48762,BANKNIFTY2341339600CE,BANKNIFTY,0.0,2023-04-13,39600.0,0.05,25,CE,NFO-OPT,NFO
12483330,48763,BANKNIFTY2341339600PE,BANKNIFTY,0.0,2023-04-13,39600.0,0.05,25,PE,NFO-OPT,NFO
12483586,48764,BANKNIFTY2341339700CE,BANKNIFTY,0.0,2023-04-13,39700.0,0.05,25,CE,NFO-OPT,NFO
12483842,48765,BANKNIFTY2341339700PE,BANKNIFTY,0.0,2023-04-13,39700.0,0.05,25,PE,NFO-OPT,NFO
12484098,48766,BANKNIFTY2341339800CE,BANKNIFTY,0.0,2023-04-13,39800.0,0.05,25,CE,NFO-OPT,NFO
12484354,48767,BANKNIFTY2341339800PE,BANKNIFTY,0.0,2023-04-13,39800.0,0.05,25,PE,NFO-OPT,NFO
12484610,48768,BANKNIFTY2341339900CE,BANKNIFTY,0.0,2023-04-13,39900.0,0.05,25,CE,NFO-OPT,NFO
12484866,48769,BANKNIFTY2341339900PE,BANKNIFTY,0.0,2023-04-13,39900.0,0.05,25,PE,NFO-OPT,NFO
12485122,48770,BANKNIFTY2341340000CE,BANKNIFTY,0.0,2023-04-13,40000.0,0.05,25,CE,NFO-OPT,NFO
12485378,48771,BANKNIFTY2341340000PE,BANKNIFTY,0.0,2023-04-13,40000.0,0.05,25,PE,NFO-OPT,NFO
12485634,48772,BANKNIFTY2341340100CE,BANKNIFTY,0.0,2023-04-13,40100.0,0.05,25,CE,NFO-OPT,NFO
12486402,48775,BANKNIFTY2341340100PE,BANKNIFTY,0.0,2023-04-13,40100.0,0.05,25,PE,NFO-OPT,NFO
12486658,48776,BANKNIFTY2341340200CE,BANKNIFTY,0.0,2023-04-13,40200.0,0.05,25,CE,NFO-OPT,NFO
12486914,48777,BANKNIFTY2341340200PE,BANKNIFTY,0.0,2023-04-13,40200.0,0.05,25,PE,NFO-OPT,NFO
12487170,48778,BANKNIFTY2341340300CE,BANKNIFTY,0.0,2023-04-13,40300.0,0.05,25,CE,NFO-OPT,NFO
12487426,48779,BANKNIFTY2341340300PE,BANKNIFTY,0.0,2023-04-13,40300.0,0.05,25,PE,NFO-OPT,NFO
12487682,48780,BANKNIFTY2341340400CE,BANKNIFTY,0.0,2023-04-13,40400.0,0.05,25,CE,NFO-OPT,NFO
12488706,48784,BANKNIFTY2341340400PE,BANKNIFTY,0.0,2023-04-13,40400.0,0.05,25,PE,NFO-OPT,NFO
12488962,48785,BANKNIFTY2341340500CE,BANKNIFTY,0.0,2023-04-13,40500.0,0.05,25,CE,NFO-OPT,NFO
12489218,48786,BANKNIFTY2341340500PE,BANKNIFTY,0.0,2023-04-13,40500.0,0.05,25,PE,NFO-OPT,NFO
12489474,48787,BANKNIFTY2341340600CE,BANKNIFTY,0.0,2023-04-13,40600.0,0.05,25,CE,NFO-OPT,NFO
12489730,48788,BANKNIFTY2341340600PE,BANKNIFTY,0.0,2023-04-13,40600.0,0.05,25,PE,NFO-OPT,NFO
12489986,48789,BANKNIFTY2341340700CE,BANKNIFTY,0.0,2023-04-13,40700.0,0.05,25,CE,NFO-OPT,NFO
12490242,48790,BANKNIFTY2341340700PE,BANKNIFTY,0.0,2023-04-13,40700.0,0.05,25,PE,NFO-OPT,NFO
12490754,48792,BANKNIFTY2341340800CE,BANKNIFTY,0.0,2023-04-13,40800.0,0.05,25,CE,NFO-OPT,NFO
12491266,48794,BANKNIFTY2341340800PE,BANKNIFTY,0.0,2023-04-13,40800.0,0.05,25,PE,NFO-OPT,NFO
12491522,48795,BANKNIFTY2341340900CE,BANKNIFTY,0.0,2023-04-13,40900.0,0.05,25,CE,NFO-OPT,NFO
12492034,48797,BANKNIFTY2341340900PE,BANKNIFTY,0.0,2023-04-13,40900.0,0.05,25,PE,NFO-OPT,NFO
12492290,48798,BANKNIFTY2341341000CE,BANKNIFTY,0.0,2023-04-13,41000.0,0.05,25,CE,NFO-OPT,NFO
12492546,48799,BANKNIFTY2341341000PE,BANKNIFTY,0.0,2023-04-13,41000.0,0.05,25,PE,NFO-OPT,NFO
12492802,48800,BANKNIFTY2341341100CE,BANKNIFTY,0.0,2023-04-13,41100.0,0.05,25,CE,NFO-OPT,NFO
12493058,48801,BANKNIFTY2341341100PE,BANKNIFTY,0.0,2023-04-13,41100.0,0.05,25,PE,NFO-OPT,NFO
12493314,48802,BANKNIFTY2341341200CE,BANKNIFTY,0.0,2023-04-13,41200.0,0.05,25,CE,NFO-OPT,NFO
12493570,48803,BANKNIFTY2341341200PE,BANKNIFTY,0.0,2023-04-13,41200.0,0.05,25,PE,NFO-OPT,NFO
12493826,48804,BANKNIFTY2341341300CE,BANKNIFTY,0.0,2023-04-13,41300.0,0.05,25,CE,NFO-OPT,NFO
12494082,48805,BANKNIFTY2341341300PE,BANKNIFTY,0.0,2023-04-13,41300.0,0.05,25,PE,NFO-OPT,NFO
12494338,48806,BANKNIFTY2341341400CE,BANKNIFTY,0.0,2023-04-13,41400.0,0.05,25,CE,NFO-OPT,NFO
12494850,48808,BANKNIFTY2341341400PE,BANKNIFTY,0.0,2023-04-13,41400.0,0.05,25,PE,NFO-OPT,NFO
12495106,48809,BANKNIFTY2341341500CE,BANKNIFTY,0.0,2023-04-13,41500.0,0.05,25,CE,NFO-OPT,NFO
12495618,48811,BANKNIFTY2341341500PE,BANKNIFTY,0.0,2023-04-13,41500.0,0.05,25,PE,NFO-OPT,NFO
12495874,48812,BANKNIFTY2341341600CE,BANKNIFTY,0.0,2023-04-13,41600.0,0.05,25,CE,NFO-OPT,NFO
12496130,48813,BANKNIFTY2341341600PE,BANKNIFTY,0.0,2023-04-13,41600.0,0.05,25,PE,NFO-OPT,NFO
12496386,48814,BANKNIFTY2341341700CE,BANKNIFTY,0.0,2023-04-13,41700.0,0.05,25,CE,NFO-OPT,NFO
12496642,48815,BANKNIFTY2341341700PE,BANKNIFTY,0.0,2023-04-13,41700.0,0.05,25,PE,NFO-OPT,NFO
12496898,48816,BANKNIFTY2341341800CE,BANKNIFTY,0.0,2023-04-13,41800.0,0.05,25,CE,NFO-OPT,NFO
12497154,48817,BANKNIFTY2341341800PE,BANKNIFTY,0.0,2023-04-13,41800.0,0.05,25,PE,NFO-OPT,NFO
12497410,48818,BANKNIFTY2341341900CE,BANKNIFTY,0.0,2023-04-13,41900.0,0.05,25,CE,NFO-OPT,NFO
12497922,48820,BANKNIFTY2341341900PE,BANKNIFTY,0.0,2023-04-13,41900.0,0.05,25,PE,NFO-OPT,NFO
12498178,48821,BANKNIFTY2341342000CE,BANKNIFTY,0.0,2023-04-13,42000.0,0.05,25,CE,NFO-OPT,NFO
12498434,48822,BANKNIFTY2341342000PE,BANKNIFTY,0.0,2023-04-13,42000.0,0.05,25,PE,NFO-OPT,NFO
12498690,48823,BANKNIFTY2341342100CE,BANKNIFTY,0.0,2023-04-13,42100.0,0.05,25,CE,NFO-OPT,NFO
12498946,48824,BANKNIFTY2341342100PE,BANKNIFTY,0.0,2023-04-13,42100.0,0.05,25,PE,NFO-OPT,NFO
12499202,48825,BANKNIFTY2341342200CE,BANKNIFTY,0.0,2023-04-13,42200.0,0.05,25,CE,NFO-OPT,NFO
12499458,48826,BANKNIFTY2341342200PE,BANKNIFTY,0.0,2023-04-13,42200.0,0.05,25,PE,NFO-OPT,NFO
12499714,48827,BANKNIFTY2341342300CE,BANKNIFTY,0.0,2023-04-13,42300.0,0.05,25,CE,NFO-OPT,NFO
12499970,48828,BANKNIFTY2341342300PE,BANKNIFTY,0.0,2023-04-13,42300.0,0.05,25,PE,NFO-OPT,NFO
12500226,48829,BANKNIFTY2341342400CE,BANKNIFTY,0.0,2023-04-13,42400.0,0.05,25,CE,NFO-OPT,NFO
12500482,48830,BANKNIFTY2341342400PE,BANKNIFTY,0.0,2023-04-13,42400.0,0.05,25,PE,NFO-OPT,NFO
12500738,48831,BANKNIFTY2341342500CE,BANKNIFTY,0.0,2023-04-13,42500.0,0.05,25,CE,NFO-OPT,NFO
12501250,48833,BANKNIFTY2341342500PE,BANKNIFTY,0.0,2023-04-13,42500.0,0.05,25,PE,NFO-OPT,NFO
12501506,48834,BANKNIFTY2341342600CE,BANKNIFTY,0.0,2023-04-13,42600.0,0.05,25,CE,NFO-OPT,NFO
12501762,48835,BANKNIFTY2341342600PE,BANKNIFTY,0.0,2023-04-13,42600.0,0.05,25,PE,NFO-OPT,NFO
12502018,48836,BANKNIFTY2341342700CE,BANKNIFTY,0.0,2023-04-13,42700.0,0.05,25,CE,NFO-OPT,NFO
12502274,48837,BANKNIFTY2341342700PE,BANKNIFTY,0.0,2023-04-13,42700.0,0.05,25,PE,NFO-OPT,NFO
12502530,48838,BANKNIFTY2341342800CE,BANKNIFTY,0.0,2023-04-13,42800.0,0.05,25,CE,NFO-OPT,NFO
12502786,48839,BANKNIFTY2341342800PE,BANKNIFTY,0.0,2023-04-13,42800.0,0.05,25,PE,NFO-OPT,NFO
12503042,48840,BANKNIFTY2341342900CE,BANKNIFTY,0.0,2023-04-13,42900.0,0.05,25,CE,NFO-OPT,NFO
12503298,48841,BANKNIFTY2341342900PE,BANKNIFTY,0.0,2023-04-13,42900.0,0.05,25,PE,NFO-OPT,NFO
12503554,48842,BANKNIFTY2341343000CE,BANKNIFTY,0.0,2023-04-13,43000.0,0.05,25,CE,NFO-OPT,NFO
12504322,48845,BANKNIFTY2341343000PE,BANKNIFTY,0.0,2023-04-13,43000.0,0.05,25,PE,NFO-OPT,NFO
12504578,48846,BANKNIFTY2341343100CE,BANKNIFTY,0.0,2023-04-13,43100.0,0.05,25,CE,NFO-OPT,NFO
12504834,48847,BANKNIFTY2341343100PE,BANKNIFTY,0.0,2023-04-13,43100.0,0.05,25,PE,NFO-OPT,NFO
12505090,48848,BANKNIFTY2341343200CE,BANKNIFTY,0.0,2023-04-13,43200.0,0.05,25,CE,NFO-OPT,NFO
12505346,48849,BANKNIFTY2341343200PE,BANKNIFTY,0.0,2023-04-13,43200.0,0.05,25,PE,NFO-OPT,NFO
12505602,48850,BANKNIFTY2341343300CE,BANKNIFTY,0.0,2023-04-13,43300.0,0.05,25,CE,NFO-OPT,NFO
12505858,48851,BANKNIFTY2341343300PE,BANKNIFTY,0.0,2023-04-13,43300.0,0.05,25,PE,NFO-OPT,NFO
12506114,48852,BANKNIFTY2341343400CE,BANKNIFTY,0.0,2023-04-13,43400.0,0.05,25,CE,NFO-OPT,NFO
12506370,48853,BANKNIFTY2341343400PE,BANKNIFTY,0.0,2023-04-13,43400.0,0.05,25,PE,NFO-OPT,NFO
12506882,48855,BANKNIFTY2341343500CE,BANKNIFTY,0.0,2023-04-13,43500.0,0.05,25,CE,NFO-OPT,NFO
12507138,48856,BANKNIFTY2341343500PE,BANKNIFTY,0.0,2023-04-13,43500.0,0.05,25,PE,NFO-OPT,NFO
12507650,48858,BANKNIFTY2341343600CE,BANKNIFTY,0.0,2023-04-13,43600.0,0.05,25,CE,NFO-OPT,NFO
12507906,48859,BANKNIFTY2341343600PE,BANKNIFTY,0.0,2023-04-13,43600.0,0.05,25,PE,NFO-OPT,NFO
12508930,48863,BANKNIFTY2341343700CE,BANKNIFTY,0.0,2023-04-13,43700.0,0.05,25,CE,NFO-OPT,NFO
12509186,48864,BANKNIFTY2341343700PE,BANKNIFTY,0.0,2023-04-13,43700.0,0.05,25,PE,NFO-OPT,NFO
12509442,48865,BANKNIFTY2341343800CE,BANKNIFTY,0.0,2023-04-13,43800.0,0.05,25,CE,NFO-OPT,NFO
12509698,48866,BANKNIFTY2341343800PE,BANKNIFTY,0.0,2023-04-13,43800.0,0.05,25,PE,NFO-OPT,NFO
12509954,48867,BANKNIFTY2341343900CE,BANKNIFTY,0.0,2023-04-13,43900.0,0.05,25,CE,NFO-OPT,NFO
12510978,48871,BANKNIFTY2341343900PE,BANKNIFTY,0.0,2023-04-13,43900.0,0.05,25,PE,NFO-OPT,NFO
12511234,48872,BANKNIFTY2341344000CE,BANKNIFTY,0.0,2023-04-13,44000.0,0.05,25,CE,NFO-OPT,NFO
12511490,48873,BANKNIFTY2341344000PE,BANKNIFTY,0.0,2023-04-13,44000.0,0.05,25,PE,NFO-OPT,NFO
12511746,48874,BANKNIFTY2341344100CE,BANKNIFTY,0.0,2023-04-13,44100.0,0.05,25,CE,NFO-OPT,NFO
12512002,48875,BANKNIFTY2341344100PE,BANKNIFTY,0.0,2023-04-13,44100.0,0.05,25,PE,NFO-OPT,NFO
12514306,48884,BANKNIFTY2341344500CE,BANKNIFTY,0.0,2023-04-13,44500.0,0.05,25,CE,NFO-OPT,NFO
12515074,48887,BANKNIFTY2341344500PE,BANKNIFTY,0.0,2023-04-13,44500.0,0.05,25,PE,NFO-OPT,NFO
12518402,48900,BANKNIFTY2341345000CE,BANKNIFTY,0.0,2023-04-13,45000.0,0.05,25,CE,NFO-OPT,NFO
12518914,48902,BANKNIFTY2341345000PE,BANKNIFTY,0.0,2023-04-13,45000.0,0.05,25,PE,NFO-OPT,NFO
12521474,48912,BANKNIFTY2341345500CE,BANKNIFTY,0.0,2023-04-13,45500.0,0.05,25,CE,NFO-OPT,NFO
12521730,48913,BANKNIFTY2341345500PE,BANKNIFTY,0.0,2023-04-13,45500.0,0.05,25,PE,NFO-OPT,NFO
12521986,48914,BANKNIFTY2341346000CE,BANKNIFTY,0.0,2023-04-13,46000.0,0.05,25,CE,NFO-OPT,NFO
12522242,48915,BANKNIFTY2341346000PE,BANKNIFTY,0.0,2023-04-13,46000.0,0.05,25,PE,NFO-OPT,NFO
12522498,48916,BANKNIFTY2341346500CE,BANKNIFTY,0.0,2023-04-13,46500.0,0.05,25,CE,NFO-OPT,NFO
12522754,48917,BANKNIFTY2341346500PE,BANKNIFTY,0.0,2023-04-13,46500.0,0.05,25,PE,NFO-OPT,NFO
12523522,48920,BANKNIFTY2341347000CE,BANKNIFTY,0.0,2023-04-13,47000.0,0.05,25,CE,NFO-OPT,NFO
12523778,48921,BANKNIFTY2341347000PE,BANKNIFTY,0.0,2023-04-13,47000.0,0.05,25,PE,NFO-OPT,NFO
12524034,48922,BANKNIFTY2341347500CE,BANKNIFTY,0.0,2023-04-13,47500.0,0.05,25,CE,NFO-OPT,NFO
12525826,48929,BANKNIFTY2341347500PE,BANKNIFTY,0.0,2023-04-13,47500.0,0.05,25,PE,NFO-OPT,NFO
